,_id,rt,timed_out,stimulus,key_press,correct_response,oddity_index,oddity_identity,oddity_tiltLR,oddity_tiltUD,oddity_race,oddity_gender,typicals_indices,typicals_identity,typicals_tiltsLR,typicals_tiltsUD,typicals_race,typicals_gender,oddity_mb,typicals_mb,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,choice,correct,trial_number,experiment_id,datetime,browser,collection,database,iteration,practice_threshold_met,oddity_meta,typicals_meta,button_pressed,last_trial_type,prediction,choice_category,choice_object,oddity_category,oddity_name,oddity_type,stimulus_response_map,typical_category,typical_indices,typical_name,variation_level,meta_new,meta_old,new_gender,new_identity,new_index,new_mb,new_race,new_tiltLR,new_tiltUD,old_encoding_pair,old_encoding_type,old_gender,old_identity,old_index,old_mb,old_original_index,old_original_tiltLR,old_original_tiltUD,old_race,old_tiltLR,old_tiltUD,response,slider_start,stimuli,tilt_change,tilt_difference,encoding_accuracy,encoding_avg_rt,encoding_n_trials,experimental_duration,filler_accuracy,filler_avg_rt,filler_n_trials,params,retrieval_accuracy,retrieval_avg_rt,retrieval_n_trials,total_bonus,total_payment,age,gender,gender_other,latinx,race
1399,632239159cb434415f3c18cc,3216,,<p><img src='../stimuli/version1_gray_lm/id073_25R_C.png' ></img><img src='../stimuli/version1_gray_lm/id150_25R_D.png' ></img></p>,,1.0,,,,,,,,,,,,,,,retrieval,206,633303,0.0-195.0,60fc3be8b7778559e151b9dc,632233549dc26661ffa446b5,63223683b3ebcc98e45e424d,,True,32.0,bekm0cy9xqoaj3vlle58,"9/14/2022, 3:27:01 PM",Chrome,main_task_5,chris,prolific_afc4,,,,,,,,,,,,,,,,,"{'muct_id': '422', 'lighting': 'w', 'race_guess': 'u', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '225', 'lighting': 'u', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",woman,150,1.0,0.8566619753837585,white,25R,D,050,oddity,man,073,0.0,0.825577437877655,27.0,25R,C,white,25R,C,15,50.0,"['../stimuli/version1_gray_lm/id073_25R_C.png', '../stimuli/version1_gray_lm/id150_25R_D.png']",00C,0.0,,,,,,,,,,,,,,,,,,
1400,632239169cb434415f3c18cd,1725,False,"['../stimuli/version1_gray_lm/id139_25R_C.png', '../stimuli/version1_gray_lm/id139_00C_U.png', '../stimuli/version1_gray_lm/id112_25L_D.png']",arrowdown,3.0,2.0,112,25L,D,black,man,"[0, 1]",139,"['25R', '00C']","['C', 'U']",black,man,0.8327156901359558,"[0.8236911296844482, 0.8302584886550903]",encoding,56,117573,0.0-51.0,6149ec6d59894243dae564b5,632233549dc26661ffa446b5,632238979030b552b98d70fd,3.0,True,23.0,qffkcd67p58jl3ccppm1,"9/14/2022, 3:27:02 PM",Chrome,main_task_5,chris,prolific_afc4,,"{'muct_id': '406', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '623', 'lighting': 'y', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1401,632239169cb434415f3c18ce,5129,,<p><img src='../stimuli/version1_gray_lm/id104_25L_C.png' ></img><img src='../stimuli/version1_gray_lm/id109_25L_D.png' ></img></p>,,2.0,,,,,,,,,,,,,,,retrieval,174,529640,0.0-165.0,5ffe6b8b773ec452c1d28adc,632233549dc26661ffa446b4,632236c1c40eeb677a79b69c,,True,17.0,3ywjuoa2bgcqfcvotmhb,"9/14/2022, 4:27:03 PM",Chrome,main_task_5,chris,prolific_afc4,,,,,,,,,,,,,,,,,"{'muct_id': '287', 'lighting': 't', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '401', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'white', 'gender_common': 'woman'}",man,104,0.0,0.82794189453125,white,25L,C,007,oddity,woman,109,1.0,0.8533809185028076,2.0,25L,D,white,25L,D,95,50.0,"['../stimuli/version1_gray_lm/id104_25L_C.png', '../stimuli/version1_gray_lm/id109_25L_D.png']",00C,0.0,,,,,,,,,,,,,,,,,,
1402,632239199cb434415f3c18cf,2598,False,"['../stimuli/version1_gray_lm/id103_25L_C.png', '../stimuli/version1_gray_lm/id133_25R_D.png', '../stimuli/version1_gray_lm/id103_00C_U.png']",arrowright,2.0,1.0,133,25R,D,black,woman,"[0, 2]",103,"['25L', '00C']","['C', 'U']",black,woman,0.8197259306907654,"[0.8256258368492126, 0.8371830582618713]",encoding,58,120801,0.0-53.0,6149ec6d59894243dae564b5,632233549dc26661ffa446b5,632238979030b552b98d70fd,2.0,True,24.0,qffkcd67p58jl3ccppm1,"9/14/2022, 3:27:05 PM",Chrome,main_task_5,chris,prolific_afc4,,"{'muct_id': '601', 'lighting': 'y', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '285', 'lighting': 'v', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1403,6322391a9cb434415f3c18d0,3167,,<p><img src='../stimuli/version1_gray_lm/id050_00C_C.png' ></img><img src='../stimuli/version1_gray_lm/id051_00C_C.png' ></img></p>,,1.0,,,,,,,,,,,,,,,retrieval_practice,135,290878,0.0-129.0-0.0,611317672f863e406badad3b,632233549dc26661ffa446b5,632237f2aea650361773117c,,True,1.0,np6npu2tmtcgrbjx1qq9,"9/14/2022, 1:27:06 PM",Chrome,main_task_5,chris,prolific_afc4,,,,,,,,,,,,,,,,,"{'muct_id': '74', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '70', 'lighting': 'r', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '4.0', 'notes': 'beard', 'race_common': 'white', 'gender_common': 'man'}",woman,051,1.0,0.8894404172897339,white,00C,C,012,oddity,man,050,0.0,0.815523624420166,33.0,00C,C,white,00C,C,26,50.0,"['../stimuli/version1_gray_lm/id050_00C_C.png', '../stimuli/version1_gray_lm/id051_00C_C.png']",00C,0.0,,,,,,,,,,,,,,,,,,
1404,6322391c9cb434415f3c18d1,5865,,<p><img src='../stimuli/version1_gray_lm/id039_00C_C.png' ></img><img src='../stimuli/version1_gray_lm/id018_00C_U.png' ></img></p>,,2.0,,,,,,,,,,,,,,,retrieval,208,639683,0.0-197.0,60fc3be8b7778559e151b9dc,632233549dc26661ffa446b5,63223683b3ebcc98e45e424d,,False,33.0,bekm0cy9xqoaj3vlle58,"9/14/2022, 3:27:08 PM",Chrome,main_task_5,chris,prolific_afc4,,,,,,,,,,,,,,,,,"{'muct_id': '52', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '21', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",man,039,0.0,0.8469932675361633,white,00C,C,153,oddity,woman,018,1.0,0.7882986664772034,32.0,00C,U,white,00C,U,42,50.0,"['../stimuli/version1_gray_lm/id039_00C_C.png', '../stimuli/version1_gray_lm/id018_00C_U.png']",00C,0.0,,,,,,,,,,,,,,,,,,
1405,6322391c9cb434415f3c18d2,2740,False,"['../stimuli/version1_gray_lm/id111_25L_U.png', '../stimuli/version1_gray_lm/id111_00C_C.png', '../stimuli/version1_gray_lm/id142_25R_D.png']",arrowdown,3.0,2.0,142,25R,D,black,woman,"[0, 1]",111,"['25L', '00C']","['U', 'C']",black,woman,0.8123137950897217,"[0.7847077250480652, 0.8803095817565918]",encoding,60,124132,0.0-55.0,6149ec6d59894243dae564b5,632233549dc26661ffa446b5,632238979030b552b98d70fd,3.0,True,25.0,qffkcd67p58jl3ccppm1,"9/14/2022, 3:27:08 PM",Chrome,main_task_5,chris,prolific_afc4,,"{'muct_id': '87', 'lighting': 'r', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings hair', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '405', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair earrings', 'race_common': 'black', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1406,6322391d9cb434415f3c18d3,6530,,<p><img src='../stimuli/version1_gray_lm/id063_25L_U.png' ></img><img src='../stimuli/version1_gray_lm/id093_00C_C.png' ></img></p>,,1.0,,,,,,,,,,,,,,,retrieval,176,536660,0.0-167.0,5ffe6b8b773ec452c1d28adc,632233549dc26661ffa446b4,632236c1c40eeb677a79b69c,,True,18.0,3ywjuoa2bgcqfcvotmhb,"9/14/2022, 4:27:10 PM",Chrome,main_task_5,chris,prolific_afc4,,,,,,,,,,,,,,,,,"{'muct_id': '263', 'lighting': 'u', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '203', 'lighting': 'u', 'race_guess': 'i', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': 'mouth', 'race_common': 'white', 'gender_common': 'man'}",man,093,1.0,0.8572120070457458,white,00C,C,073,oddity,man,063,0.0,0.8383276462554932,30.0,25L,U,white,25L,U,19,50.0,"['../stimuli/version1_gray_lm/id063_25L_U.png', '../stimuli/version1_gray_lm/id093_00C_C.png']",00C,0.0,,,,,,,,,,,,,,,,,,
1407,6322391e9cb434415f3c18d4,3228,,<p><img src='../stimuli/version1_gray_lm/id098_25R_C.png' ></img><img src='../stimuli/version1_gray_lm/id055_25L_C.png' ></img></p>,,2.0,,,,,,,,,,,,,,,retrieval_practice,137,295032,0.0-130.0-0.0,611317672f863e406badad3b,632233549dc26661ffa446b5,632237f2aea650361773117c,,False,2.0,np6npu2tmtcgrbjx1qq9,"9/14/2022, 1:27:10 PM",Chrome,main_task_5,chris,prolific_afc4,,,,,,,,,,,,,,,,,"{'muct_id': '274', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '4.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '81', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",man,098,0.0,0.8504486680030823,black,25R,C,137,oddity,man,055,1.0,0.8695303797721863,21.0,25L,C,black,25L,C,27,50.0,"['../stimuli/version1_gray_lm/id098_25R_C.png', '../stimuli/version1_gray_lm/id055_25L_C.png']",00C,0.0,,,,,,,,,,,,,,,,,,
1408,632239229cb434415f3c18d5,4255,,<p><img src='../stimuli/version1_gray_lm/id140_00C_C.png' ></img><img src='../stimuli/version1_gray_lm/id133_00C_U.png' ></img></p>,,2.0,,,,,,,,,,,,,,,retrieval,178,541446,0.0-169.0,5ffe6b8b773ec452c1d28adc,632233549dc26661ffa446b4,632236c1c40eeb677a79b69c,,True,19.0,3ywjuoa2bgcqfcvotmhb,"9/14/2022, 4:27:15 PM",Chrome,main_task_5,chris,prolific_afc4,,,,,,,,,,,,,,,,,"{'muct_id': '624', 'lighting': 'y', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'headband, earring', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '601', 'lighting': 'y', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'woman'}",woman,140,0.0,0.8432232737541199,black,00C,C,060,oddity,woman,133,1.0,0.8410040140151978,38.0,25R,U,black,00C,U,94,50.0,"['../stimuli/version1_gray_lm/id140_00C_C.png', '../stimuli/version1_gray_lm/id133_00C_U.png']",25L,-25.0,,,,,,,,,,,,,,,,,,
1409,632239229cb434415f3c18d6,3047,,<p><img src='../stimuli/version1_gray_lm/id098_25R_C.png' ></img><img src='../stimuli/version1_gray_lm/id055_25L_C.png' ></img></p>,,2.0,,,,,,,,,,,,,,,retrieval_practice,139,299161,0.0-130.1-0.1,611317672f863e406badad3b,632233549dc26661ffa446b5,632237f2aea650361773117c,,True,3.0,np6npu2tmtcgrbjx1qq9,"9/14/2022, 1:27:14 PM",Chrome,main_task_5,chris,prolific_afc4,,,,,,,,,,,,,,,,,"{'muct_id': '274', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '4.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '81', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",man,098,0.0,0.8504486680030823,black,25R,C,137,oddity,man,055,1.0,0.8695303797721863,21.0,25L,C,black,25L,C,74,50.0,"['../stimuli/version1_gray_lm/id098_25R_C.png', '../stimuli/version1_gray_lm/id055_25L_C.png']",00C,0.0,,,,,,,,,,,,,,,,,,
1410,632239229cb434415f3c18d7,6243,,<p><img src='../stimuli/version1_gray_lm/id142_00C_C.png' ></img><img src='../stimuli/version1_gray_lm/id022_00C_C.png' ></img></p>,,2.0,,,,,,,,,,,,,,,retrieval,210,646561,0.0-199.0,60fc3be8b7778559e151b9dc,632233549dc26661ffa446b5,63223683b3ebcc98e45e424d,,False,34.0,bekm0cy9xqoaj3vlle58,"9/14/2022, 3:27:14 PM",Chrome,main_task_5,chris,prolific_afc4,,,,,,,,,,,,,,,,,"{'muct_id': '87', 'lighting': 'r', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings hair', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '26', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}",woman,142,0.0,0.828120231628418,black,00C,C,144,oddity,woman,022,1.0,0.8870819807052612,33.0,25L,C,black,00C,C,25,50.0,"['../stimuli/version1_gray_lm/id142_00C_C.png', '../stimuli/version1_gray_lm/id022_00C_C.png']",25R,25.0,,,,,,,,,,,,,,,,,,
1411,632239249cb434415f3c18d8,6591,False,"['../stimuli/version1_gray_lm/id146_00C_D.png', '../stimuli/version1_gray_lm/id049_25L_C.png', '../stimuli/version1_gray_lm/id146_25R_U.png']",arrowright,2.0,1.0,049,25L,C,white,man,"[0, 2]",146,"['00C', '25R']","['D', 'U']",white,man,0.8618956804275513,"[0.8501778841018677, 0.7455683946609497]",encoding,62,131668,0.0-57.0,6149ec6d59894243dae564b5,632233549dc26661ffa446b5,632238979030b552b98d70fd,2.0,True,26.0,qffkcd67p58jl3ccppm1,"9/14/2022, 3:27:16 PM",Chrome,main_task_5,chris,prolific_afc4,,"{'muct_id': '66', 'lighting': 'r', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '254', 'lighting': 'v', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '2', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1412,632239269cb434415f3c18d9,3306,,<p><img src='../stimuli/version1_gray_lm/id132_25L_C.png' ></img><img src='../stimuli/version1_gray_lm/id083_25R_U.png' ></img></p>,,1.0,,,,,,,,,,,,,,,retrieval,212,650318,0.0-201.0,60fc3be8b7778559e151b9dc,632233549dc26661ffa446b5,63223683b3ebcc98e45e424d,,False,35.0,bekm0cy9xqoaj3vlle58,"9/14/2022, 3:27:18 PM",Chrome,main_task_5,chris,prolific_afc4,,,,,,,,,,,,,,,,,"{'muct_id': '243', 'lighting': 'v', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '450', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '4.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}",man,083,1.0,0.750024139881134,black,25R,U,001,oddity,man,132,0.0,0.8329433798789978,16.0,25L,C,black,25L,C,73,50.0,"['../stimuli/version1_gray_lm/id132_25L_C.png', '../stimuli/version1_gray_lm/id083_25R_U.png']",00C,0.0,,,,,,,,,,,,,,,,,,
1413,632239279cb434415f3c18da,3815,,<p><img src='../stimuli/version1_gray_lm/id054_00C_D.png' ></img><img src='../stimuli/version1_gray_lm/id031_25R_C.png' ></img></p>,,2.0,,,,,,,,,,,,,,,retrieval_practice,141,303807,0.0-131.0-0.0,611317672f863e406badad3b,632233549dc26661ffa446b5,632237f2aea650361773117c,,True,4.0,np6npu2tmtcgrbjx1qq9,"9/14/2022, 1:27:19 PM",Chrome,main_task_5,chris,prolific_afc4,,,,,,,,,,,,,,,,,"{'muct_id': '80', 'lighting': 's', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '42', 'lighting': 'q', 'race_guess': 'u', 'gender_guess': 'w', 'quality': '2', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '2', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'white', 'gender_common': 'woman'}",woman,054,0.0,0.9021112322807312,white,00C,D,076,oddity,woman,031,1.0,0.8207487463951111,9.0,25R,C,white,25R,C,63,50.0,"['../stimuli/version1_gray_lm/id054_00C_D.png', '../stimuli/version1_gray_lm/id031_25R_C.png']",00C,0.0,,,,,,,,,,,,,,,,,,
1414,632239289cb434415f3c18db,5661,,<p><img src='../stimuli/version1_gray_lm/id128_25R_D.png' ></img><img src='../stimuli/version1_gray_lm/id077_25R_C.png' ></img></p>,,2.0,,,,,,,,,,,,,,,retrieval,180,547758,0.0-171.0,5ffe6b8b773ec452c1d28adc,632233549dc26661ffa446b4,632236c1c40eeb677a79b69c,,True,20.0,3ywjuoa2bgcqfcvotmhb,"9/14/2022, 4:27:21 PM",Chrome,main_task_5,chris,prolific_afc4,,,,,,,,,,,,,,,,,"{'muct_id': '436', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '3.0', 'notes': 'beard', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '235', 'lighting': 'u', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}",man,128,0.0,0.7945041060447693,black,25R,D,069,oddity,woman,077,1.0,0.8258023858070374,21.0,25R,C,black,25R,C,89,50.0,"['../stimuli/version1_gray_lm/id128_25R_D.png', '../stimuli/version1_gray_lm/id077_25R_C.png']",00C,0.0,,,,,,,,,,,,,,,,,,
1415,6322392b9cb434415f3c18dc,,,<p><img src='../stimuli/version1_gray_lm/id113_00C_D.png' ></img><img src='../stimuli/version1_gray_lm/id122_25R_C.png' ></img></p>,,2.0,,,,,,,,,,,,,,,retrieval_practice,137,578810,0.0-129.0-0.0,5c005838232b6c0001221acf,632233549dc26661ffa446b5,632236e172e92fa01859b2a5,,False,1.0,dd6gu4wm7h6h7koncy4d,"9/14/2022, 3:27:25 PM",Chrome,main_task_5,chris,prolific_afc4,,,,,,,,,,,,,,,,,"{'muct_id': '407', 'lighting': 'x', 'race_guess': 'u', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '3.0', 'notes': 'beard', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '425', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",man,113,0.0,0.8599904179573059,black,00C,D,056,oddity,man,122,1.0,0.7975159883499146,8.0,25R,C,black,25R,C,,50.0,"['../stimuli/version1_gray_lm/id113_00C_D.png', '../stimuli/version1_gray_lm/id122_25R_C.png']",00C,0.0,,,,,,,,,,,,,,,,,,
1416,6322392c9cb434415f3c18dd,4646,,<p><img src='../stimuli/version1_gray_lm/id131_00C_U.png' ></img><img src='../stimuli/version1_gray_lm/id114_25L_C.png' ></img></p>,,2.0,,,,,,,,,,,,,,,retrieval,214,655706,0.0-203.0,60fc3be8b7778559e151b9dc,632233549dc26661ffa446b5,63223683b3ebcc98e45e424d,,False,36.0,bekm0cy9xqoaj3vlle58,"9/14/2022, 3:27:24 PM",Chrome,main_task_5,chris,prolific_afc4,,,,,,,,,,,,,,,,,"{'muct_id': '442', 'lighting': 'x', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '410', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'makeup mouth', 'race_common': 'white', 'gender_common': 'woman'}",man,131,0.0,0.8381099104881287,white,00C,U,003,oddity,woman,114,1.0,0.8468145728111267,1.0,25L,C,white,25L,C,38,50.0,"['../stimuli/version1_gray_lm/id131_00C_U.png', '../stimuli/version1_gray_lm/id114_25L_C.png']",00C,0.0,,,,,,,,,,,,,,,,,,
