,_id,rt,timed_out,stimulus,key_press,correct_response,oddity_index,oddity_identity,oddity_tiltLR,oddity_tiltUD,oddity_race,oddity_gender,typicals_indices,typicals_identity,typicals_tiltsLR,typicals_tiltsUD,typicals_race,typicals_gender,oddity_mb,typicals_mb,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,choice,correct,trial_number,experiment_id,datetime,browser,collection,database,iteration,practice_threshold_met,oddity_meta,typicals_meta,button_pressed,last_trial_type,prediction,choice_category,choice_object,oddity_category,oddity_name,oddity_type,stimulus_response_map,typical_category,typical_indices,typical_name,variation_level,meta_new,meta_old,new_gender,new_identity,new_index,new_mb,new_race,new_tiltLR,new_tiltUD,old_encoding_pair,old_encoding_type,old_gender,old_identity,old_index,old_mb,old_original_index,old_original_tiltLR,old_original_tiltUD,old_race,old_tiltLR,old_tiltUD,response,slider_start,stimuli,tilt_change,tilt_difference,encoding_accuracy,encoding_avg_rt,encoding_n_trials,experimental_duration,filler_accuracy,filler_avg_rt,filler_n_trials,params,retrieval_accuracy,retrieval_avg_rt,retrieval_n_trials,total_bonus,total_payment,age,gender,gender_other,latinx,race
275,631bdb509cb434415f3c1468,3404,False,"['../stimuli/version1_gray_lm/id039_25R_U.png', '../stimuli/version1_gray_lm/id100_25L_D.png', '../stimuli/version1_gray_lm/id039_00C_C.png']",37,2.0,1.0,100,25L,D,white,man,"[0, 2]",039,"['25R', '00C']","['U', 'C']",white,man,0.8430138230323792,"[0.8120989203453064, 0.8469932675361633]",encoding,13,92768,0.0-8.0,614f2b16d983019aeace1fe5,631bd3a3a9a29733dcc9b172,631bdae8e8a71973a6df51b6,1.0,False,3.0,xdv9dya0lo4n6x1zr6cx,"9/9/2022, 8:33:20 PM",Chrome,main_task_5,chris,prolific_afc5,,"{'muct_id': '280', 'lighting': 'u', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '52', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,631bdb559cb434415f3c1469,3675,False,"['../stimuli/version1_gray_lm/id109_25L_D.png', '../stimuli/version1_gray_lm/id109_00C_C.png', '../stimuli/version1_gray_lm/id076_25R_U.png']",40,3.0,2.0,076,25R,U,white,woman,"[0, 1]",109,"['25L', '00C']","['D', 'C']",white,woman,0.8417189121246338,"[0.8533809185028076, 0.8643267154693604]",encoding,15,97148,0.0-10.0,614f2b16d983019aeace1fe5,631bd3a3a9a29733dcc9b172,631bdae8e8a71973a6df51b6,3.0,True,4.0,xdv9dya0lo4n6x1zr6cx,"9/9/2022, 8:33:25 PM",Chrome,main_task_5,chris,prolific_afc5,,"{'muct_id': '233', 'lighting': 'u', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '401', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,631bdb559cb434415f3c146a,7181,,<p><img src='../stimuli/version1_gray_lm/id057_00C_C.png' ></img><img src='../stimuli/version1_gray_lm/id020_00C_C.png' ></img></p>,,1.0,,,,,,,,,,,,,,,retrieval,199,662670,0.0-182.0,627d0848837a688546a3dfbe,631bd3a3a9a29733dcc9b172,631bd8b23af53108328955a9,,True,27.0,7svbnvvr79safymrys8b,"9/9/2022, 8:33:24 PM",Chrome,main_task_5,chris,prolific_afc5,,,,,,,,,,,,,,,,,"{'muct_id': '24', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '83', 'lighting': 'r', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '3.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",woman,020,1.0,0.8305983543395996,black,00C,C,040,oddity,man,057,0.0,0.884845495223999,12.0,00C,C,black,00C,C,23,50.0,"['../stimuli/version1_gray_lm/id057_00C_C.png', '../stimuli/version1_gray_lm/id020_00C_C.png']",00C,0.0,,,,,,,,,,,,,,,,,,
278,631bdb579cb434415f3c146b,6247,False,"['../stimuli/objectome/2980.jpeg', '../stimuli/objectome/3024.jpeg', '../stimuli/objectome/2979.jpeg']",39,2.0,3024.0,,,,,,,,,,,,,,filler,126,357916,0.0-114.0,59601fb03d5051000114b843,631bd3a3a9a29733dcc9b171,631bd9ea478ac057a7242d37,2.0,True,17.0,33wow5gx0ly0bnt9d4x4,"9/9/2022, 7:33:41 PM",Chrome,main_task_5,chris,prolific_afc5,,,,,,,planes,sopwith,planes,sopwith,within,"{'1': None, '2': None, '3': None}",planes,"[2980, 2979]",rdbarren,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,631bdb579cb434415f3c146c,2055,False,"['../stimuli/version1_gray_lm/id044_00C_D.png', '../stimuli/version1_gray_lm/id149_25L_U.png', '../stimuli/version1_gray_lm/id044_25R_C.png']",39,2.0,1.0,149,25L,U,white,man,"[0, 2]",044,"['00C', '25R']","['D', 'C']",white,man,0.7955148816108704,"[0.8493353128433228, 0.7936413288116455]",encoding,17,99878,0.0-12.0,614f2b16d983019aeace1fe5,631bd3a3a9a29733dcc9b172,631bdae8e8a71973a6df51b6,2.0,True,5.0,xdv9dya0lo4n6x1zr6cx,"9/9/2022, 8:33:27 PM",Chrome,main_task_5,chris,prolific_afc5,,"{'muct_id': '416', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '60', 'lighting': 's', 'race_guess': 'u', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,631bdb599cb434415f3c146d,1415,False,"['../stimuli/objectome/1218.jpeg', '../stimuli/objectome/2247.jpeg', '../stimuli/objectome/1214.jpeg']",39,2.0,2247.0,,,,,,,,,,,,,,filler,128,359784,0.0-116.0,59601fb03d5051000114b843,631bd3a3a9a29733dcc9b171,631bd9ea478ac057a7242d37,2.0,True,18.0,33wow5gx0ly0bnt9d4x4,"9/9/2022, 7:33:43 PM",Chrome,main_task_5,chris,prolific_afc5,,,,,,,animals,breed_pug,animals,breed_pug,within,"{'1': None, '2': None, '3': None}",animals,"[1218, 1214]",TURTLE_L,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,631bdb599cb434415f3c146e,3525.60000000149,,<p><img src='../stimuli/version1_gray_lm/id027_00C_C.png' ></img><img src='../stimuli/version1_gray_lm/id118_00C_C.png' ></img></p>,,2.0,,,,,,,,,,,,,,,retrieval,201,666621,0.0-184.0,627d0848837a688546a3dfbe,631bd3a3a9a29733dcc9b172,631bd8b23af53108328955a9,,True,28.0,7svbnvvr79safymrys8b,"9/9/2022, 8:33:27 PM",Chrome,main_task_5,chris,prolific_afc5,,,,,,,,,,,,,,,,,"{'muct_id': '37', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '419', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",woman,027,0.0,0.8324804306030273,black,00C,C,028,oddity,man,118,1.0,0.850471019744873,23.0,00C,C,black,00C,C,83,50.0,"['../stimuli/version1_gray_lm/id027_00C_C.png', '../stimuli/version1_gray_lm/id118_00C_C.png']",00C,0.0,,,,,,,,,,,,,,,,,,
282,631bdb5a9cb434415f3c146f,1634,False,"['../stimuli/version1_gray_lm/id111_25L_U.png', '../stimuli/version1_gray_lm/id027_25R_D.png', '../stimuli/version1_gray_lm/id027_00C_C.png']",37,1.0,0.0,111,25L,U,black,woman,"[1, 2]",027,"['25R', '00C']","['D', 'C']",black,woman,0.7847077250480652,"[0.8136028051376343, 0.8324804306030273]",encoding,19,102293,0.0-14.0,614f2b16d983019aeace1fe5,631bd3a3a9a29733dcc9b172,631bdae8e8a71973a6df51b6,1.0,True,6.0,xdv9dya0lo4n6x1zr6cx,"9/9/2022, 8:33:30 PM",Chrome,main_task_5,chris,prolific_afc5,,"{'muct_id': '405', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair earrings', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '37', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,631bdb5c9cb434415f3c1470,1755,False,"['../stimuli/version1_gray_lm/id003_00C_C.png', '../stimuli/version1_gray_lm/id003_25R_D.png', '../stimuli/version1_gray_lm/id054_25L_U.png']",40,3.0,2.0,054,25L,U,white,woman,"[0, 1]",003,"['00C', '25R']","['C', 'D']",white,woman,0.7908950448036194,"[0.7808705568313599, 0.7958997488021851]",encoding,21,104558,0.0-16.0,614f2b16d983019aeace1fe5,631bd3a3a9a29733dcc9b172,631bdae8e8a71973a6df51b6,3.0,True,7.0,xdv9dya0lo4n6x1zr6cx,"9/9/2022, 8:33:32 PM",Chrome,main_task_5,chris,prolific_afc5,,"{'muct_id': '80', 'lighting': 's', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '3', 'lighting': 's', 'race_guess': 'i', 'gender_guess': 'w', 'quality': '2', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '2', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,631bdb5e9cb434415f3c1471,1754,False,"['../stimuli/version1_gray_lm/id090_25R_D.png', '../stimuli/version1_gray_lm/id118_25L_U.png', '../stimuli/version1_gray_lm/id090_00C_C.png']",39,2.0,1.0,118,25L,U,black,man,"[0, 2]",090,"['25R', '00C']","['D', 'C']",black,man,0.8068164587020874,"[0.8511533141136169, 0.8071134090423584]",encoding,23,106627,0.0-18.0,614f2b16d983019aeace1fe5,631bd3a3a9a29733dcc9b172,631bdae8e8a71973a6df51b6,2.0,True,8.0,xdv9dya0lo4n6x1zr6cx,"9/9/2022, 8:33:34 PM",Chrome,main_task_5,chris,prolific_afc5,,"{'muct_id': '419', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '259', 'lighting': 'v', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,631bdb5f9cb434415f3c1472,5198.099999997765,,<p><img src='../stimuli/version1_gray_lm/id128_00C_U.png' ></img><img src='../stimuli/version1_gray_lm/id142_00C_U.png' ></img></p>,,1.0,,,,,,,,,,,,,,,retrieval,203,672176,0.0-186.0,627d0848837a688546a3dfbe,631bd3a3a9a29733dcc9b172,631bd8b23af53108328955a9,,False,29.0,7svbnvvr79safymrys8b,"9/9/2022, 8:33:33 PM",Chrome,main_task_5,chris,prolific_afc5,,,,,,,,,,,,,,,,,"{'muct_id': '87', 'lighting': 'r', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings hair', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '436', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '3.0', 'notes': 'beard', 'race_common': 'black', 'gender_common': 'man'}",woman,142,1.0,0.8080773949623108,black,00C,U,090,oddity,man,128,0.0,0.7991980314254761,8.0,25R,U,black,00C,U,78,50.0,"['../stimuli/version1_gray_lm/id128_00C_U.png', '../stimuli/version1_gray_lm/id142_00C_U.png']",25L,-25.0,,,,,,,,,,,,,,,,,,
286,631bdb5f9cb434415f3c1473,6203,False,"['../stimuli/objectome/1369.jpeg', '../stimuli/objectome/1383.jpeg', '../stimuli/objectome/1430.jpeg']",40,3.0,1430.0,,,,,,,,,,,,,,filler,130,366412,0.0-118.0,59601fb03d5051000114b843,631bd3a3a9a29733dcc9b171,631bd9ea478ac057a7242d37,3.0,True,19.0,33wow5gx0ly0bnt9d4x4,"9/9/2022, 7:33:49 PM",Chrome,main_task_5,chris,prolific_afc5,,,,,,,chairs,_011,chairs,_011,within,"{'1': None, '2': None, '3': None}",chairs,"[1369, 1383]",_010,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,631bdb629cb434415f3c1474,2744,False,"['../stimuli/version1_gray_lm/id063_25R_U.png', '../stimuli/version1_gray_lm/id063_25L_D.png', '../stimuli/version1_gray_lm/id089_00C_C.png']",40,3.0,2.0,089,00C,C,white,man,"[0, 1]",063,"['25R', '25L']","['U', 'D']",white,man,0.8815897107124329,"[0.8561810255050659, 0.8375473618507385]",encoding,25,109973,0.0-20.0,614f2b16d983019aeace1fe5,631bd3a3a9a29733dcc9b172,631bdae8e8a71973a6df51b6,3.0,True,9.0,xdv9dya0lo4n6x1zr6cx,"9/9/2022, 8:33:37 PM",Chrome,main_task_5,chris,prolific_afc5,,"{'muct_id': '255', 'lighting': 't', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '203', 'lighting': 'u', 'race_guess': 'i', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': 'mouth', 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,631bdb629cb434415f3c1475,2019,False,"['../stimuli/objectome/2121.jpeg', '../stimuli/objectome/973.jpeg', '../stimuli/objectome/2131.jpeg']",39,2.0,973.0,,,,,,,,,,,,,,filler,132,368920,0.0-120.0,59601fb03d5051000114b843,631bd3a3a9a29733dcc9b171,631bd9ea478ac057a7242d37,2.0,True,20.0,33wow5gx0ly0bnt9d4x4,"9/9/2022, 7:33:52 PM",Chrome,main_task_5,chris,prolific_afc5,,,,,,,animals,LIONESS,animals,LIONESS,within,"{'1': None, '2': None, '3': None}",animals,"[2121, 2131]",blCow,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,631bdb649cb434415f3c1476,2071,False,"['../stimuli/objectome/2264.jpeg', '../stimuli/objectome/969.jpeg', '../stimuli/objectome/999.jpeg']",37,1.0,2264.0,,,,,,,,,,,,,,filler,134,371423,0.0-122.0,59601fb03d5051000114b843,631bd3a3a9a29733dcc9b171,631bd9ea478ac057a7242d37,1.0,True,21.0,33wow5gx0ly0bnt9d4x4,"9/9/2022, 7:33:54 PM",Chrome,main_task_5,chris,prolific_afc5,,,,,,,animals,breed_pug,animals,breed_pug,within,"{'1': None, '2': None, '3': None}",animals,"[969, 999]",LIONESS,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,631bdb659cb434415f3c1477,3923,,<p><img src='../stimuli/version1_gray_lm/id101_00C_C.png' ></img><img src='../stimuli/version1_gray_lm/id149_00C_C.png' ></img></p>,,2.0,,,,,,,,,,,,,,,retrieval_practice,138,629734,0.0-126.0-0.0,5f9e612e5e10814115cc780d,631bd3a3a9a29733dcc9b171,631bd8e68922ee016069e783,,True,1.0,bvqww4r2dnwa1glf7o1f,"9/9/2022, 5:33:41 PM",Chrome,main_task_5,chris,prolific_afc5,,,,,,,,,,,,,,,,,"{'muct_id': '281', 'lighting': 't', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '416', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",woman,101,0.0,0.852047860622406,white,00C,C,143,oddity,man,149,1.0,0.7883397340774536,23.0,00C,C,white,00C,C,100,50.0,"['../stimuli/version1_gray_lm/id101_00C_C.png', '../stimuli/version1_gray_lm/id149_00C_C.png']",00C,0.0,,,,,,,,,,,,,,,,,,
291,631bdb659cb434415f3c1478,2909,False,"['../stimuli/version1_gray_lm/id086_25R_U.png', '../stimuli/version1_gray_lm/id033_00C_C.png', '../stimuli/version1_gray_lm/id086_25L_D.png']",39,2.0,1.0,033,00C,C,black,man,"[0, 2]",086,"['25R', '25L']","['U', 'D']",black,man,0.8465643525123596,"[0.7829839587211609, 0.8569296002388]",encoding,27,113453,0.0-22.0,614f2b16d983019aeace1fe5,631bd3a3a9a29733dcc9b172,631bdae8e8a71973a6df51b6,2.0,True,10.0,xdv9dya0lo4n6x1zr6cx,"9/9/2022, 8:33:41 PM",Chrome,main_task_5,chris,prolific_afc5,,"{'muct_id': '44', 'lighting': 'q', 'race_guess': 'u', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '250', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,631bdb669cb434415f3c1479,2642,False,"['../stimuli/objectome/1383.jpeg', '../stimuli/objectome/1549.jpeg', '../stimuli/objectome/1538.jpeg']",40,1.0,1383.0,,,,,,,,,,,,,,filler,93,685990,0.0-86.0-0.0,62ba9df7bf9e8e2ef0501f94,631bd3a3a9a29733dcc9b171,631bd871e902f7af77e5f6f3,3.0,False,1.0,ssovnp524s3w7qtwz87d,"9/9/2022, 7:33:34 PM",Chrome,main_task_5,chris,prolific_afc5,,,,,,,chairs,_031,chairs,_010,within,"{'1': None, '2': None, '3': None}",chairs,"[1549, 1538]",_031,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,631bdb679cb434415f3c147a,7347.699999999255,,<p><img src='../stimuli/version1_gray_lm/id144_00C_U.png' ></img><img src='../stimuli/version1_gray_lm/id139_00C_U.png' ></img></p>,,2.0,,,,,,,,,,,,,,,retrieval,205,679863,0.0-188.0,627d0848837a688546a3dfbe,631bd3a3a9a29733dcc9b172,631bd8b23af53108328955a9,,False,30.0,7svbnvvr79safymrys8b,"9/9/2022, 8:33:41 PM",Chrome,main_task_5,chris,prolific_afc5,,,,,,,,,,,,,,,,,"{'muct_id': '214', 'lighting': 'u', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '623', 'lighting': 'y', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}",woman,144,0.0,0.8192977905273438,black,00C,U,122,oddity,man,139,1.0,0.8302584886550903,3.0,25L,U,black,00C,U,32,50.0,"['../stimuli/version1_gray_lm/id144_00C_U.png', '../stimuli/version1_gray_lm/id139_00C_U.png']",25R,25.0,,,,,,,,,,,,,,,,,,
294,631bdb679cb434415f3c147b,2164.699999809265,,"<p style='font-size: 150%'><b>You have finished Part 2!</b></p><p>Nice job! On this section, you averaged <b>90% accuracy</b>.</p><p>You're on track to earn a good bonus. Keep up the good work!</p><p>Click 'Next' to continue to Part 3.</p>",,,,,,,,,,,,,,,,,bonus_update,136,373925,0.0-124.0,59601fb03d5051000114b843,631bd3a3a9a29733dcc9b171,631bd9ea478ac057a7242d37,,,,33wow5gx0ly0bnt9d4x4,"9/9/2022, 7:33:57 PM",Chrome,main_task_5,chris,prolific_afc5,,,,0,filler,1.6023809523809525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,631bdb679cb434415f3c147c,1664,False,"['../stimuli/version1_gray_lm/id151_25R_U.png', '../stimuli/version1_gray_lm/id051_00C_C.png', '../stimuli/version1_gray_lm/id151_25L_D.png']",39,2.0,1.0,051,00C,C,white,woman,"[0, 2]",151,"['25R', '25L']","['U', 'D']",white,woman,0.8894404172897339,"[0.8156341314315796, 0.8709002733230591]",encoding,29,115733,0.0-24.0,614f2b16d983019aeace1fe5,631bd3a3a9a29733dcc9b172,631bdae8e8a71973a6df51b6,2.0,True,11.0,xdv9dya0lo4n6x1zr6cx,"9/9/2022, 8:33:43 PM",Chrome,main_task_5,chris,prolific_afc5,,"{'muct_id': '74', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '444', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,631bdb6a9cb434415f3c147d,2896,False,"['../stimuli/objectome/1383.jpeg', '../stimuli/objectome/1549.jpeg', '../stimuli/objectome/1538.jpeg']",39,1.0,1383.0,,,,,,,,,,,,,,filler,95,691251,0.0-86.1-0.1,62ba9df7bf9e8e2ef0501f94,631bd3a3a9a29733dcc9b171,631bd871e902f7af77e5f6f3,2.0,False,2.0,ssovnp524s3w7qtwz87d,"9/9/2022, 7:33:39 PM",Chrome,main_task_5,chris,prolific_afc5,,,,,,,chairs,_031,chairs,_010,within,"{'1': None, '2': None, '3': None}",chairs,"[1549, 1538]",_031,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,631bdb6b9cb434415f3c147e,3329,False,"['../stimuli/version1_gray_lm/id030_25L_D.png', '../stimuli/version1_gray_lm/id036_25R_C.png', '../stimuli/version1_gray_lm/id036_00C_U.png']",37,1.0,0.0,030,25L,D,black,man,"[1, 2]",036,"['25R', '00C']","['C', 'U']",black,man,0.8237045407295227,"[0.786187469959259, 0.8151718974113464]",encoding,31,119648,0.0-26.0,614f2b16d983019aeace1fe5,631bd3a3a9a29733dcc9b172,631bdae8e8a71973a6df51b6,1.0,True,12.0,xdv9dya0lo4n6x1zr6cx,"9/9/2022, 8:33:47 PM",Chrome,main_task_5,chris,prolific_afc5,,"{'muct_id': '41', 'lighting': 'r', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '47', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'u', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
