,_id,browser,choice,collection,correct,correct_response,database,datetime,experiment_id,internal_node_id,iteration,key_press,oddity_gender,oddity_identity,oddity_index,oddity_race,oddity_tiltLR,oddity_tiltUD,rt,stimulus,time_elapsed,timed_out,trial_index,trial_number,trial_type,typicals_gender,typicals_identity,typicals_indices,typicals_race,typicals_tiltsLR,typicals_tiltsUD,practice_threshold_met,oddity_meta,typicals_meta,button_pressed,last_trial_type,prediction,choice_category,choice_object,oddity_category,oddity_name,oddity_type,stimulus_response_map,typical_category,typical_indices,typical_name,variation_level,encoding_pair,encoding_type,gender,identity,meta,original_index,original_tiltLR,original_tiltUD,race,response,retrieval_condition,tiltLR,tiltUD,tilt_change,tilt_difference,original_tilt,encoding_accuracy,encoding_avg_rt,encoding_n_trials,experimental_duration,filler_accuracy,filler_avg_rt,filler_n_trials,params,retrieval_accuracy,retrieval_avg_rt,retrieval_n_trials,total_bonus,total_payment,age,gender_other,latinx,session_id,study_id,subject_id
7287,62638d6906b19921fe99cd13,Chrome,2.0,main_task,0.0,1.0,chris,"4/22/2022, 10:23:53 PM",g8a7qmxzxzutucw8gtpz,0.0-2.3-0.3,pilot_prolific_kitchen_sink,39,woman,108,0.0,latinx,25R,D,22177.0,"['../stimuli/version1_gray_lm/id108_25R_D.png', '../stimuli/version1_gray_lm/id106_00C_C.png', '../stimuli/version1_gray_lm/id106_50L_U.png']",173603.0,0.0,8.0,4.0,encoding_practice,woman,106,"[1, 2]",latinx,"['00C', '50L']","['C', 'U']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62638ca1ce6c11c423759073,62635315c2c7645fef78b5e6,6234c5022749fad8f79fee49
7288,62638d6906b19921fe99cd14,Chrome,2.0,main_task,1.0,2.0,chris,"4/23/2022, 1:23:52 AM",reursp2yos4ynavh0htn,0.0-18.0,pilot_prolific_kitchen_sink,39,woman,102,1.0,white,00C,D,2013.0,"['../stimuli/version1_gray_lm/id018_25R_U.png', '../stimuli/version1_gray_lm/id102_00C_D.png', '../stimuli/version1_gray_lm/id018_25L_C.png']",167057.0,0.0,23.0,8.0,encoding,woman,018,"[0, 2]",white,"['25R', '25L']","['U', 'C']",,"{'muct_id': '283', 'lighting': 't', 'race_guess': 'i', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'pottu', 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '21', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62638cb15c064d15bdf349ab,62635315c2c7645fef78b5e6,610bfaea2256f7396c6f8ff1
7289,62638d6906b19921fe99cd15,Chrome,1.0,main_task,1.0,1.0,chris,"4/23/2022, 1:23:54 AM",xedpcyud34zg2sr6h5qx,0.0-120.0,pilot_prolific_kitchen_sink,37,woman,109,0.0,white,25L,D,1787.0,"['../stimuli/version1_gray_lm/id109_25L_D.png', '../stimuli/version1_gray_lm/id007_00C_U.png', '../stimuli/version1_gray_lm/id007_25R_C.png']",502530.0,0.0,131.0,59.0,encoding,woman,007,"[1, 2]",white,"['00C', '25R']","['U', 'C']",,"{'muct_id': '401', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '7', 'lighting': 's', 'race_guess': 'u', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62638b6a0b915acc1a3ddc50,62635315c2c7645fef78b5e5,5cbf729b09dc4a00011af73c
7290,62638d6a06b19921fe99cd16,Chrome,2.0,main_task,1.0,2.0,chris,"4/22/2022, 10:23:53 PM",drw0s13a1kmcq59njqz7,0.0-26.0,pilot_prolific_kitchen_sink,39,woman,114,1.0,white,25R,C,1664.0,"['../stimuli/version1_gray_lm/id088_25L_U.png', '../stimuli/version1_gray_lm/id114_25R_C.png', '../stimuli/version1_gray_lm/id088_00C_D.png']",97982.0,0.0,33.0,12.0,encoding,woman,088,"[0, 2]",white,"['25L', '00C']","['U', 'D']",,"{'muct_id': '410', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'makeup mouth', 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '252', 'lighting': 't', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62638d017585c80e3ef736b6,62635315c2c7645fef78b5e6,61121f543e34a76cd604148c
7291,62638d6c06b19921fe99cd17,Chrome,1.0,main_task,1.0,1.0,chris,"4/23/2022, 1:23:56 AM",reursp2yos4ynavh0htn,0.0-20.0,pilot_prolific_kitchen_sink,37,woman,114,0.0,white,25L,D,2338.0,"['../stimuli/version1_gray_lm/id114_25L_D.png', '../stimuli/version1_gray_lm/id029_50R_U.png', '../stimuli/version1_gray_lm/id029_00C_C.png']",170144.0,0.0,25.0,9.0,encoding,woman,029,"[1, 2]",white,"['50R', '00C']","['U', 'C']",,"{'muct_id': '410', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'makeup mouth', 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '39', 'lighting': 'r', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings hair', 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62638cb15c064d15bdf349ab,62635315c2c7645fef78b5e6,610bfaea2256f7396c6f8ff1
7292,62638d6d06b19921fe99cd18,Chrome,1.0,main_task,0.0,2.0,chris,"4/23/2022, 12:23:56 AM",wfp1juxcjmprnoosvg94,0.0-16.0,pilot_prolific_kitchen_sink,37,woman,111,1.0,black,25R,D,3284.0,"['../stimuli/version1_gray_lm/id020_50L_C.png', '../stimuli/version1_gray_lm/id111_25R_D.png', '../stimuli/version1_gray_lm/id020_00C_U.png']",105189.0,0.0,21.0,7.0,encoding,woman,020,"[0, 2]",black,"['50L', '00C']","['C', 'U']",,"{'muct_id': '405', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair earrings', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '24', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62638cf0797c0b3fc5af2f67,62635315c2c7645fef78b5e5,5e44d46ad8726835dd8c2325
7293,62638d6d06b19921fe99cd19,Chrome,1.0,main_task,1.0,1.0,chris,"4/22/2022, 10:23:57 PM",drw0s13a1kmcq59njqz7,0.0-28.0,pilot_prolific_kitchen_sink,37,man,118,0.0,black,00C,C,3086.0,"['../stimuli/version1_gray_lm/id118_00C_C.png', '../stimuli/version1_gray_lm/id090_50L_D.png', '../stimuli/version1_gray_lm/id090_25R_U.png']",101420.0,0.0,35.0,13.0,encoding,man,090,"[1, 2]",black,"['50L', '25R']","['D', 'U']",,"{'muct_id': '419', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '259', 'lighting': 'v', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62638d017585c80e3ef736b6,62635315c2c7645fef78b5e6,61121f543e34a76cd604148c
7294,62638d6e06b19921fe99cd1a,Chrome,2.0,main_task,1.0,2.0,chris,"4/23/2022, 1:23:59 AM",xedpcyud34zg2sr6h5qx,0.0-122.0,pilot_prolific_kitchen_sink,39,man,143,1.0,white,50L,D,4469.0,"['../stimuli/version1_gray_lm/id093_50R_C.png', '../stimuli/version1_gray_lm/id143_50L_D.png', '../stimuli/version1_gray_lm/id093_00C_U.png']",507428.0,0.0,133.0,60.0,encoding,man,093,"[0, 2]",white,"['50R', '00C']","['C', 'U']",,"{'muct_id': '90', 'lighting': 'q', 'race_guess': 'u', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '2', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '4.0', 'notes': 'beard', 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '263', 'lighting': 'u', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62638b6a0b915acc1a3ddc50,62635315c2c7645fef78b5e5,5cbf729b09dc4a00011af73c
7295,62638d6f06b19921fe99cd1b,Chrome,3.0,main_task,1.0,3.0,chris,"4/23/2022, 1:23:58 AM",reursp2yos4ynavh0htn,0.0-22.0,pilot_prolific_kitchen_sink,40,man,117,2.0,black,50L,U,1868.0,"['../stimuli/version1_gray_lm/id004_50R_D.png', '../stimuli/version1_gray_lm/id004_00C_C.png', '../stimuli/version1_gray_lm/id117_50L_U.png']",172628.0,0.0,27.0,10.0,encoding,man,004,"[0, 1]",black,"['50R', '00C']","['D', 'C']",,"{'muct_id': '417', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '4', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62638cb15c064d15bdf349ab,62635315c2c7645fef78b5e6,610bfaea2256f7396c6f8ff1
7296,62638d7006b19921fe99cd1c,Chrome,2.0,main_task,1.0,2.0,chris,"4/22/2022, 10:24:00 PM",drw0s13a1kmcq59njqz7,0.0-30.0,pilot_prolific_kitchen_sink,39,man,119,1.0,black,50L,D,2313.0,"['../stimuli/version1_gray_lm/id030_00C_U.png', '../stimuli/version1_gray_lm/id119_50L_D.png', '../stimuli/version1_gray_lm/id030_25R_C.png']",104163.0,0.0,37.0,14.0,encoding,man,030,"[0, 2]",black,"['00C', '25R']","['U', 'C']",,"{'muct_id': '420', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '41', 'lighting': 'r', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62638d017585c80e3ef736b6,62635315c2c7645fef78b5e6,61121f543e34a76cd604148c
7297,62638d7006b19921fe99cd1d,Chrome,2.0,main_task,1.0,2.0,chris,"4/23/2022, 12:24:00 AM",wfp1juxcjmprnoosvg94,0.0-18.0,pilot_prolific_kitchen_sink,39,man,104,1.0,white,50R,U,2800.0,"['../stimuli/version1_gray_lm/id073_00C_D.png', '../stimuli/version1_gray_lm/id104_50R_U.png', '../stimuli/version1_gray_lm/id073_25L_C.png']",108811.0,0.0,23.0,8.0,encoding,man,073,"[0, 2]",white,"['00C', '25L']","['D', 'C']",,"{'muct_id': '287', 'lighting': 't', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '225', 'lighting': 'u', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62638cf0797c0b3fc5af2f67,62635315c2c7645fef78b5e5,5e44d46ad8726835dd8c2325
7298,62638d7106b19921fe99cd1e,Chrome,3.0,main_task,1.0,3.0,chris,"4/23/2022, 1:24:00 AM",reursp2yos4ynavh0htn,0.0-24.0,pilot_prolific_kitchen_sink,40,man,113,2.0,black,25R,D,1528.0,"['../stimuli/version1_gray_lm/id040_25L_C.png', '../stimuli/version1_gray_lm/id040_00C_U.png', '../stimuli/version1_gray_lm/id113_25R_D.png']",174833.0,0.0,29.0,11.0,encoding,man,040,"[0, 1]",black,"['25L', '00C']","['C', 'U']",,"{'muct_id': '407', 'lighting': 'x', 'race_guess': 'u', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '3.0', 'notes': 'beard', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '55', 'lighting': 'r', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '3.0', 'notes': 'beard', 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62638cb15c064d15bdf349ab,62635315c2c7645fef78b5e6,610bfaea2256f7396c6f8ff1
7299,62638d7106b19921fe99cd1f,Chrome,3.0,main_task,1.0,3.0,chris,"4/22/2022, 10:24:01 PM",drw0s13a1kmcq59njqz7,0.0-32.0,pilot_prolific_kitchen_sink,40,man,116,2.0,white,25R,U,1284.0,"['../stimuli/version1_gray_lm/id053_50L_D.png', '../stimuli/version1_gray_lm/id053_00C_C.png', '../stimuli/version1_gray_lm/id116_25R_U.png']",105861.0,0.0,39.0,15.0,encoding,man,053,"[0, 1]",white,"['50L', '00C']","['D', 'C']",,"{'muct_id': '414', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '79', 'lighting': 'r', 'race_guess': 'i', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '2', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62638d017585c80e3ef736b6,62635315c2c7645fef78b5e6,61121f543e34a76cd604148c
7300,62638d7306b19921fe99cd20,Chrome,2.0,main_task,0.0,1.0,chris,"4/23/2022, 12:24:03 AM",wfp1juxcjmprnoosvg94,0.0-20.0,pilot_prolific_kitchen_sink,39,woman,114,0.0,white,50L,D,1947.0,"['../stimuli/version1_gray_lm/id114_50L_D.png', '../stimuli/version1_gray_lm/id013_00C_C.png', '../stimuli/version1_gray_lm/id013_25R_U.png']",111580.0,0.0,25.0,9.0,encoding,woman,013,"[1, 2]",white,"['00C', '25R']","['C', 'U']",,"{'muct_id': '410', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'makeup mouth', 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '14', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62638cf0797c0b3fc5af2f67,62635315c2c7645fef78b5e5,5e44d46ad8726835dd8c2325
7301,62638d7406b19921fe99cd21,Chrome,2.0,main_task,1.0,2.0,chris,"4/23/2022, 1:24:04 AM",xedpcyud34zg2sr6h5qx,0.0-124.0,pilot_prolific_kitchen_sink,39,woman,126,1.0,black,25L,C,4838.0,"['../stimuli/version1_gray_lm/id027_00C_D.png', '../stimuli/version1_gray_lm/id126_25L_C.png', '../stimuli/version1_gray_lm/id027_25R_U.png']",512783.0,0.0,135.0,61.0,encoding,woman,027,"[0, 2]",black,"['00C', '25R']","['D', 'U']",,"{'muct_id': '434', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '37', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62638b6a0b915acc1a3ddc50,62635315c2c7645fef78b5e5,5cbf729b09dc4a00011af73c
7302,62638d7406b19921fe99cd22,Chrome,2.0,main_task,1.0,2.0,chris,"4/22/2022, 10:24:04 PM",g8a7qmxzxzutucw8gtpz,0.0-2.4-0.4,pilot_prolific_kitchen_sink,39,woman,106,1.0,latinx,50L,C,7397.0,"['../stimuli/version1_gray_lm/id108_00C_U.png', '../stimuli/version1_gray_lm/id106_50L_C.png', '../stimuli/version1_gray_lm/id108_50R_D.png']",184380.0,0.0,10.0,5.0,encoding_practice,woman,108,"[0, 2]",latinx,"['00C', '50R']","['U', 'D']",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62638ca1ce6c11c423759073,62635315c2c7645fef78b5e6,6234c5022749fad8f79fee49
7303,62638d7406b19921fe99cd23,Chrome,1.0,main_task,1.0,1.0,chris,"4/22/2022, 10:24:04 PM",drw0s13a1kmcq59njqz7,0.0-34.0,pilot_prolific_kitchen_sink,37,man,115,0.0,white,25R,U,2328.0,"['../stimuli/version1_gray_lm/id115_25R_U.png', '../stimuli/version1_gray_lm/id032_50L_D.png', '../stimuli/version1_gray_lm/id032_00C_C.png']",108542.0,0.0,41.0,16.0,encoding,man,032,"[1, 2]",white,"['50L', '00C']","['D', 'C']",,"{'muct_id': '412', 'lighting': 'x', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '43', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62638d017585c80e3ef736b6,62635315c2c7645fef78b5e6,61121f543e34a76cd604148c
7304,62638d7506b19921fe99cd24,Chrome,2.0,main_task,0.0,3.0,chris,"4/23/2022, 1:24:04 AM",reursp2yos4ynavh0htn,0.0-26.0,pilot_prolific_kitchen_sink,39,woman,109,2.0,white,25L,U,3049.0,"['../stimuli/version1_gray_lm/id003_50R_C.png', '../stimuli/version1_gray_lm/id003_00C_D.png', '../stimuli/version1_gray_lm/id109_25L_U.png']",178474.0,0.0,31.0,12.0,encoding,woman,003,"[0, 1]",white,"['50R', '00C']","['C', 'D']",,"{'muct_id': '401', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '3', 'lighting': 's', 'race_guess': 'i', 'gender_guess': 'w', 'quality': '2', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '2', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62638cb15c064d15bdf349ab,62635315c2c7645fef78b5e6,610bfaea2256f7396c6f8ff1
7305,62638d7606b19921fe99cd25,Chrome,3.0,main_task,1.0,3.0,chris,"4/23/2022, 12:24:05 AM",wfp1juxcjmprnoosvg94,0.0-22.0,pilot_prolific_kitchen_sink,40,woman,109,2.0,white,50L,U,1832.0,"['../stimuli/version1_gray_lm/id031_00C_D.png', '../stimuli/version1_gray_lm/id031_25R_C.png', '../stimuli/version1_gray_lm/id109_50L_U.png']",114222.0,0.0,27.0,10.0,encoding,woman,031,"[0, 1]",white,"['00C', '25R']","['D', 'C']",,"{'muct_id': '401', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '42', 'lighting': 'q', 'race_guess': 'u', 'gender_guess': 'w', 'quality': '2', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '2', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62638cf0797c0b3fc5af2f67,62635315c2c7645fef78b5e5,5e44d46ad8726835dd8c2325
7306,62638d7606b19921fe99cd26,Chrome,1.0,main_task,1.0,1.0,chris,"4/22/2022, 10:24:06 PM",drw0s13a1kmcq59njqz7,0.0-36.0,pilot_prolific_kitchen_sink,37,woman,125,0.0,white,50L,U,1832.0,"['../stimuli/version1_gray_lm/id125_50L_U.png', '../stimuli/version1_gray_lm/id007_00C_C.png', '../stimuli/version1_gray_lm/id007_25R_D.png']",110737.0,0.0,43.0,17.0,encoding,woman,007,"[1, 2]",white,"['00C', '25R']","['C', 'D']",,"{'muct_id': '433', 'lighting': 'x', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '7', 'lighting': 's', 'race_guess': 'u', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62638d017585c80e3ef736b6,62635315c2c7645fef78b5e6,61121f543e34a76cd604148c
7307,62638d7706b19921fe99cd27,Chrome,3.0,main_task,0.0,1.0,chris,"4/23/2022, 1:24:06 AM",reursp2yos4ynavh0htn,0.0-28.0,pilot_prolific_kitchen_sink,40,man,118,0.0,black,50L,D,1489.0,"['../stimuli/version1_gray_lm/id118_50L_D.png', '../stimuli/version1_gray_lm/id065_50R_C.png', '../stimuli/version1_gray_lm/id065_00C_U.png']",180742.0,0.0,33.0,13.0,encoding,man,065,"[1, 2]",black,"['50R', '00C']","['C', 'U']",,"{'muct_id': '419', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '206', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62638cb15c064d15bdf349ab,62635315c2c7645fef78b5e6,610bfaea2256f7396c6f8ff1
