,_id,browser,choice,collection,correct,correct_response,database,datetime,experiment_id,internal_node_id,iteration,key_press,oddity_gender,oddity_identity,oddity_index,oddity_race,oddity_tiltLR,oddity_tiltUD,rt,stimulus,time_elapsed,timed_out,trial_index,trial_number,trial_type,typicals_gender,typicals_identity,typicals_indices,typicals_race,typicals_tiltsLR,typicals_tiltsUD,practice_threshold_met,oddity_meta,typicals_meta,button_pressed,last_trial_type,prediction,choice_category,choice_object,oddity_category,oddity_name,oddity_type,stimulus_response_map,typical_category,typical_indices,typical_name,variation_level,encoding_pair,encoding_type,gender,identity,meta,original_index,original_tiltLR,original_tiltUD,race,response,retrieval_condition,tiltLR,tiltUD,tilt_change,tilt_difference,original_tilt,encoding_accuracy,encoding_avg_rt,encoding_n_trials,experimental_duration,filler_accuracy,filler_avg_rt,filler_n_trials,params,retrieval_accuracy,retrieval_avg_rt,retrieval_n_trials,total_bonus,total_payment,age,gender_other,latinx,session_id,study_id,subject_id
6076,6263610c06b19921fe99c858,Chrome,1.0,main_task,1.0,1.0,chris,"4/22/2022, 10:14:36 PM",7lu3yavozdoleefhr5b1,0.0-14.0,pilot_prolific_no_filler,37,woman,102,0.0,white,00C,U,2719.0,"['../stimuli/version1_gray_lm/id102_00C_U.png', '../stimuli/version1_gray_lm/id051_25R_D.png', '../stimuli/version1_gray_lm/id051_50L_C.png']",79411.0,0.0,21.0,6.0,encoding,woman,051,"[1, 2]",white,"['25R', '50L']","['D', 'C']",,"{'muct_id': '283', 'lighting': 't', 'race_guess': 'i', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'pottu', 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '74', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626360b4f504b6e007fd95d4,62635315c2c7645fef78b5e5,5fe45e3b520dd11baee55be3
6077,6263611006b19921fe99c859,Chrome,1.0,main_task,1.0,1.0,chris,"4/22/2022, 10:14:39 PM",7lu3yavozdoleefhr5b1,0.0-16.0,pilot_prolific_no_filler,37,man,112,0.0,black,25R,D,2655.0,"['../stimuli/version1_gray_lm/id112_25R_D.png', '../stimuli/version1_gray_lm/id056_50L_U.png', '../stimuli/version1_gray_lm/id056_00C_C.png']",82563.0,0.0,23.0,7.0,encoding,man,056,"[1, 2]",black,"['50L', '00C']","['U', 'C']",,"{'muct_id': '406', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '82', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626360b4f504b6e007fd95d4,62635315c2c7645fef78b5e5,5fe45e3b520dd11baee55be3
6078,6263611306b19921fe99c85a,Chrome,2.0,main_task,1.0,2.0,chris,"4/22/2022, 10:14:42 PM",7lu3yavozdoleefhr5b1,0.0-18.0,pilot_prolific_no_filler,39,woman,111,1.0,black,25R,U,2824.0,"['../stimuli/version1_gray_lm/id142_00C_D.png', '../stimuli/version1_gray_lm/id111_25R_U.png', '../stimuli/version1_gray_lm/id142_25L_C.png']",85851.0,0.0,25.0,8.0,encoding,woman,142,"[0, 2]",black,"['00C', '25L']","['D', 'C']",,"{'muct_id': '405', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair earrings', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '87', 'lighting': 'r', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings hair', 'race_common': 'black', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626360b4f504b6e007fd95d4,62635315c2c7645fef78b5e5,5fe45e3b520dd11baee55be3
6079,6263611606b19921fe99c85b,Chrome,3.0,main_task,1.0,3.0,chris,"4/22/2022, 10:14:45 PM",7lu3yavozdoleefhr5b1,0.0-20.0,pilot_prolific_no_filler,40,man,117,2.0,black,25L,C,2255.0,"['../stimuli/version1_gray_lm/id081_25R_D.png', '../stimuli/version1_gray_lm/id081_00C_U.png', '../stimuli/version1_gray_lm/id117_25L_C.png']",88595.0,0.0,27.0,9.0,encoding,man,081,"[0, 1]",black,"['25R', '00C']","['D', 'U']",,"{'muct_id': '417', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '241', 'lighting': 't', 'race_guess': 'u', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626360b4f504b6e007fd95d4,62635315c2c7645fef78b5e5,5fe45e3b520dd11baee55be3
6080,6263611906b19921fe99c85c,Chrome,1.0,main_task,1.0,1.0,chris,"4/22/2022, 10:14:48 PM",7lu3yavozdoleefhr5b1,0.0-22.0,pilot_prolific_no_filler,37,man,113,0.0,black,00C,U,3006.0,"['../stimuli/version1_gray_lm/id113_00C_U.png', '../stimuli/version1_gray_lm/id040_25L_D.png', '../stimuli/version1_gray_lm/id040_25R_C.png']",92035.0,0.0,29.0,10.0,encoding,man,040,"[1, 2]",black,"['25L', '25R']","['D', 'C']",,"{'muct_id': '407', 'lighting': 'x', 'race_guess': 'u', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '3.0', 'notes': 'beard', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '55', 'lighting': 'r', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '3.0', 'notes': 'beard', 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626360b4f504b6e007fd95d4,62635315c2c7645fef78b5e5,5fe45e3b520dd11baee55be3
6081,6263611d06b19921fe99c85d,Chrome,3.0,main_task,1.0,3.0,chris,"4/22/2022, 10:14:52 PM",7lu3yavozdoleefhr5b1,0.0-24.0,pilot_prolific_no_filler,40,woman,109,2.0,white,00C,U,2960.0,"['../stimuli/version1_gray_lm/id054_50R_D.png', '../stimuli/version1_gray_lm/id054_50L_C.png', '../stimuli/version1_gray_lm/id109_00C_U.png']",95427.0,0.0,31.0,11.0,encoding,woman,054,"[0, 1]",white,"['50R', '50L']","['D', 'C']",,"{'muct_id': '401', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '80', 'lighting': 's', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626360b4f504b6e007fd95d4,62635315c2c7645fef78b5e5,5fe45e3b520dd11baee55be3
6082,6263612006b19921fe99c85e,Chrome,1.0,main_task,1.0,1.0,chris,"4/22/2022, 10:14:55 PM",7lu3yavozdoleefhr5b1,0.0-26.0,pilot_prolific_no_filler,37,woman,114,0.0,white,25L,D,2536.0,"['../stimuli/version1_gray_lm/id114_25L_D.png', '../stimuli/version1_gray_lm/id031_25R_C.png', '../stimuli/version1_gray_lm/id031_00C_U.png']",98427.0,0.0,33.0,12.0,encoding,woman,031,"[1, 2]",white,"['25R', '00C']","['C', 'U']",,"{'muct_id': '410', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'makeup mouth', 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '42', 'lighting': 'q', 'race_guess': 'u', 'gender_guess': 'w', 'quality': '2', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '2', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626360b4f504b6e007fd95d4,62635315c2c7645fef78b5e5,5fe45e3b520dd11baee55be3
6083,6263612306b19921fe99c85f,Chrome,3.0,main_task,1.0,3.0,chris,"4/22/2022, 10:14:58 PM",7lu3yavozdoleefhr5b1,0.0-28.0,pilot_prolific_no_filler,40,man,116,2.0,white,50R,U,3222.0,"['../stimuli/version1_gray_lm/id094_00C_C.png', '../stimuli/version1_gray_lm/id094_25L_D.png', '../stimuli/version1_gray_lm/id116_50R_U.png']",102106.0,0.0,35.0,13.0,encoding,man,094,"[0, 1]",white,"['00C', '25L']","['C', 'D']",,"{'muct_id': '414', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '264', 'lighting': 't', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626360b4f504b6e007fd95d4,62635315c2c7645fef78b5e5,5fe45e3b520dd11baee55be3
6084,6263612606b19921fe99c860,Chrome,3.0,main_task,1.0,3.0,chris,"4/22/2022, 10:15:01 PM",7lu3yavozdoleefhr5b1,0.0-30.0,pilot_prolific_no_filler,40,man,118,2.0,black,00C,C,1961.0,"['../stimuli/version1_gray_lm/id004_25L_D.png', '../stimuli/version1_gray_lm/id004_25R_U.png', '../stimuli/version1_gray_lm/id118_00C_C.png']",104548.0,0.0,37.0,14.0,encoding,man,004,"[0, 1]",black,"['25L', '25R']","['D', 'U']",,"{'muct_id': '419', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '4', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626360b4f504b6e007fd95d4,62635315c2c7645fef78b5e5,5fe45e3b520dd11baee55be3
6085,6263612906b19921fe99c861,Chrome,3.0,main_task,1.0,3.0,chris,"4/22/2022, 10:15:04 PM",7lu3yavozdoleefhr5b1,0.0-32.0,pilot_prolific_no_filler,40,man,119,2.0,black,25R,C,2855.0,"['../stimuli/version1_gray_lm/id083_00C_U.png', '../stimuli/version1_gray_lm/id083_25L_D.png', '../stimuli/version1_gray_lm/id119_25R_C.png']",107915.0,0.0,39.0,15.0,encoding,man,083,"[0, 1]",black,"['00C', '25L']","['U', 'D']",,"{'muct_id': '420', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '243', 'lighting': 'v', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626360b4f504b6e007fd95d4,62635315c2c7645fef78b5e5,5fe45e3b520dd11baee55be3
6086,6263612c06b19921fe99c862,Chrome,3.0,main_task,1.0,3.0,chris,"4/22/2022, 10:15:07 PM",7lu3yavozdoleefhr5b1,0.0-34.0,pilot_prolific_no_filler,40,man,115,2.0,white,25R,C,2359.0,"['../stimuli/version1_gray_lm/id041_00C_U.png', '../stimuli/version1_gray_lm/id041_50L_D.png', '../stimuli/version1_gray_lm/id115_25R_C.png']",110739.0,0.0,41.0,16.0,encoding,man,041,"[0, 1]",white,"['00C', '50L']","['U', 'D']",,"{'muct_id': '412', 'lighting': 'x', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '56', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626360b4f504b6e007fd95d4,62635315c2c7645fef78b5e5,5fe45e3b520dd11baee55be3
6087,6263613006b19921fe99c863,Chrome,1.0,main_task,1.0,1.0,chris,"4/22/2022, 10:15:11 PM",7lu3yavozdoleefhr5b1,0.0-36.0,pilot_prolific_no_filler,37,woman,123,0.0,white,50L,U,3720.0,"['../stimuli/version1_gray_lm/id123_50L_U.png', '../stimuli/version1_gray_lm/id084_50R_D.png', '../stimuli/version1_gray_lm/id084_00C_C.png']",114835.0,0.0,43.0,17.0,encoding,woman,084,"[1, 2]",white,"['50R', '00C']","['D', 'C']",,"{'muct_id': '76', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '2', 'quality_hair': '2', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '248', 'lighting': 'u', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626360b4f504b6e007fd95d4,62635315c2c7645fef78b5e5,5fe45e3b520dd11baee55be3
6088,6263613506b19921fe99c864,Chrome,2.0,main_task,1.0,2.0,chris,"4/22/2022, 10:15:16 PM",7lu3yavozdoleefhr5b1,0.0-38.0,pilot_prolific_no_filler,39,woman,125,1.0,white,25L,U,4184.0,"['../stimuli/version1_gray_lm/id003_50R_D.png', '../stimuli/version1_gray_lm/id125_25L_U.png', '../stimuli/version1_gray_lm/id003_00C_C.png']",119467.0,0.0,45.0,18.0,encoding,woman,003,"[0, 2]",white,"['50R', '00C']","['D', 'C']",,"{'muct_id': '433', 'lighting': 'x', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '3', 'lighting': 's', 'race_guess': 'i', 'gender_guess': 'w', 'quality': '2', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '2', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626360b4f504b6e007fd95d4,62635315c2c7645fef78b5e5,5fe45e3b520dd11baee55be3
6089,6263613806b19921fe99c865,Chrome,3.0,main_task,1.0,3.0,chris,"4/22/2022, 10:15:19 PM",7lu3yavozdoleefhr5b1,0.0-40.0,pilot_prolific_no_filler,40,man,121,2.0,black,25L,D,3055.0,"['../stimuli/version1_gray_lm/id064_00C_U.png', '../stimuli/version1_gray_lm/id064_25R_C.png', '../stimuli/version1_gray_lm/id121_25L_D.png']",122947.0,0.0,47.0,19.0,encoding,man,064,"[0, 1]",black,"['00C', '25R']","['U', 'C']",,"{'muct_id': '423', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '204', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626360b4f504b6e007fd95d4,62635315c2c7645fef78b5e5,5fe45e3b520dd11baee55be3
6090,6263613d06b19921fe99c866,Chrome,2.0,main_task,1.0,2.0,chris,"4/22/2022, 10:15:24 PM",7lu3yavozdoleefhr5b1,0.0-42.0,pilot_prolific_no_filler,39,woman,120,1.0,black,25R,U,4040.0,"['../stimuli/version1_gray_lm/id022_50L_C.png', '../stimuli/version1_gray_lm/id120_25R_U.png', '../stimuli/version1_gray_lm/id022_00C_D.png']",127499.0,0.0,49.0,20.0,encoding,woman,022,"[0, 2]",black,"['50L', '00C']","['C', 'D']",,"{'muct_id': '421', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '26', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626360b4f504b6e007fd95d4,62635315c2c7645fef78b5e5,5fe45e3b520dd11baee55be3
6091,6263613f06b19921fe99c867,Chrome,1.0,main_task,1.0,1.0,chris,"4/22/2022, 10:15:26 PM",7lu3yavozdoleefhr5b1,0.0-44.0,pilot_prolific_no_filler,37,man,124,0.0,black,25R,U,2071.0,"['../stimuli/version1_gray_lm/id124_25R_U.png', '../stimuli/version1_gray_lm/id097_00C_C.png', '../stimuli/version1_gray_lm/id097_25L_D.png']",129939.0,0.0,51.0,21.0,encoding,man,097,"[1, 2]",black,"['00C', '25L']","['C', 'D']",,"{'muct_id': '431', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'u', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '269', 'lighting': 'u', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626360b4f504b6e007fd95d4,62635315c2c7645fef78b5e5,5fe45e3b520dd11baee55be3
6092,6263614406b19921fe99c868,Chrome,2.0,main_task,0.0,3.0,chris,"4/22/2022, 10:15:31 PM",7lu3yavozdoleefhr5b1,0.0-46.0,pilot_prolific_no_filler,39,man,143,2.0,white,50L,D,4216.0,"['../stimuli/version1_gray_lm/id002_00C_C.png', '../stimuli/version1_gray_lm/id002_25R_U.png', '../stimuli/version1_gray_lm/id143_50L_D.png']",134595.0,0.0,53.0,22.0,encoding,man,002,"[0, 1]",white,"['00C', '25R']","['C', 'U']",,"{'muct_id': '90', 'lighting': 'q', 'race_guess': 'u', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '2', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '4.0', 'notes': 'beard', 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '2', 'lighting': 'r', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': 'eyes', 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626360b4f504b6e007fd95d4,62635315c2c7645fef78b5e5,5fe45e3b520dd11baee55be3
6093,6263614706b19921fe99c869,Chrome,3.0,main_task,1.0,3.0,chris,"4/22/2022, 10:15:34 PM",7lu3yavozdoleefhr5b1,0.0-48.0,pilot_prolific_no_filler,40,man,122,2.0,black,00C,C,2728.0,"['../stimuli/version1_gray_lm/id065_25L_D.png', '../stimuli/version1_gray_lm/id065_25R_U.png', '../stimuli/version1_gray_lm/id122_00C_C.png']",137699.0,0.0,55.0,23.0,encoding,man,065,"[0, 1]",black,"['25L', '25R']","['D', 'U']",,"{'muct_id': '425', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '206', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626360b4f504b6e007fd95d4,62635315c2c7645fef78b5e5,5fe45e3b520dd11baee55be3
6094,6263614b06b19921fe99c86a,Chrome,1.0,main_task,1.0,1.0,chris,"4/22/2022, 10:15:39 PM",7lu3yavozdoleefhr5b1,0.0-50.0,pilot_prolific_no_filler,37,woman,141,0.0,white,50L,C,4127.0,"['../stimuli/version1_gray_lm/id141_50L_C.png', '../stimuli/version1_gray_lm/id007_50R_U.png', '../stimuli/version1_gray_lm/id007_00C_D.png']",142339.0,0.0,57.0,24.0,encoding,woman,007,"[1, 2]",white,"['50R', '00C']","['U', 'D']",,"{'muct_id': '77', 'lighting': 's', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '7', 'lighting': 's', 'race_guess': 'u', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626360b4f504b6e007fd95d4,62635315c2c7645fef78b5e5,5fe45e3b520dd11baee55be3
6095,6263614e06b19921fe99c86b,Chrome,2.0,main_task,1.0,2.0,chris,"4/22/2022, 10:15:41 PM",7lu3yavozdoleefhr5b1,0.0-52.0,pilot_prolific_no_filler,39,woman,126,1.0,black,00C,D,2368.0,"['../stimuli/version1_gray_lm/id027_25L_C.png', '../stimuli/version1_gray_lm/id126_00C_D.png', '../stimuli/version1_gray_lm/id027_25R_U.png']",145091.0,0.0,59.0,25.0,encoding,woman,027,"[0, 2]",black,"['25L', '25R']","['C', 'U']",,"{'muct_id': '434', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '37', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626360b4f504b6e007fd95d4,62635315c2c7645fef78b5e5,5fe45e3b520dd11baee55be3
